7662	7466311	4609447	999.93
7663	7466311	4609448	999.55
7664	7466311	4609449	999.27
7665	7466311	4609450	999.13
7666	7466311	4609451	998.9
7667	7466311	4609452	998.79
7668	7466312	4609431	1004.85
7669	7466312	4609432	1004.67
7670	7466312	4609433	1004.47
7671	7466312	4609434	1004.18
7672	7466312	4609435	1003.84
7673	7466312	4609436	1003.49
7674	7466312	4609437	1003.25
7675	7466312	4609438	1003.09
7676	7466312	4609439	1003.06
7677	7466312	4609440	1003.03
7678	7466312	4609441	1002.27
7679	7466312	4609442	1002.01
7680	7466312	4609443	1001.6
7681	7466312	4609444	1001.26
7682	7466312	4609445	1000.92
7683	7466312	4609446	1000.28
7684	7466312	4609447	999.88
7685	7466312	4609448	999.51
7686	7466312	4609449	999.26
7687	7466312	4609450	999.14
7688	7466312	4609451	998.98
7689	7466312	4609452	998.77
7690	7466313	4609431	1004.84
7691	7466313	4609432	1004.66
7692	7466313	4609433	1004.47
7693	7466313	4609434	1004.23
7694	7466313	4609435	1003.9
7695	7466313	4609436	1003.55
7696	7466313	4609437	1003.38
7697	7466313	4609438	1003.19
7698	7466313	4609439	1003.02
7699	7466313	4609440	1003.07
7700	7466313	4609441	1002.49
7701	7466313	4609442	1002.05
7702	7466313	4609443	1001.82
7703	7466313	4609444	1001.42
7704	7466313	4609445	1001.13
7705	7466313	4609446	1000.38
7706	7466313	4609447	999.92
7707	7466313	4609448	999.66
7708	7466313	4609449	999.26
7709	7466313	4609450	999.02
7710	7466313	4609451	998.86
7711	7466313	4609452	998.73
7712	7466314	4609431	1004.84
7713	7466314	4609432	1004.65
7714	7466314	4609433	1004.47
7715	7466314	4609434	1004.26
7716	7466314	4609435	1003.96
7717	7466314	4609436	1003.62
7718	7466314	4609437	1003.48
7719	7466314	4609438	1003.25
7720	7466314	4609439	1003.1
7721	7466314	4609440	1003.15
7722	7466314	4609441	1002.84
7723	7466314	4609442	1002.28
7724	7466314	4609443	1001.78
7725	7466314	4609444	1001.47
7726	7466314	4609445	1001.35
7727	7466314	4609446	1000.62
7728	7466314	4609447	1000.04
7729	7466314	4609448	999.63
7730	7466314	4609449	999.29
7731	7466314	4609450	998.9
7732	7466314	4609451	998.86
7733	7466314	4609452	998.6
7734	7466315	4609431	1004.83
7735	7466315	4609432	1004.65
7736	7466315	4609433	1004.46
7737	7466315	4609434	1004.28
7738	7466315	4609435	1004.01
7739	7466315	4609436	1003.77
7740	7466315	4609437	1003.56
7741	7466315	4609438	1003.16
7742	7466315	4609439	1003.33
7743	7466315	4609440	1003.52
7744	7466315	4609441	1003.24
7745	7466315	4609442	1002.75
7746	7466315	4609443	1002.29
7747	7466315	4609444	1001.82
7748	7466315	4609445	1001.37
7749	7466315	4609446	1000.79
7750	7466315	4609447	1000.07
7751	7466315	4609448	999.7
7752	7466315	4609449	999.49
7753	7466315	4609450	999.05
7754	7466315	4609451	998.72
7755	7466315	4609452	998.5
7756	7466316	4609431	1004.71
7757	7466316	4609432	1004.57
7758	7466316	4609433	1004.44
7759	7466316	4609434	1004.27
7760	7466316	4609435	1004.04
7761	7466316	4609436	1003.71
7762	7466316	4609437	1003.39
7763	7466316	4609438	1003.68
7764	7466316	4609439	1003.86
7765	7466316	4609440	1003.83
7766	7466316	4609441	1003.63
7767	7466316	4609442	1003.06
7768	7466316	4609443	1002.5
7769	7466316	4609444	1002.06
7770	7466316	4609445	1001.51
7771	7466316	4609446	1001.01
7772	7466316	4609447	1000.18
7773	7466316	4609448	999.89
7774	7466316	4609449	999.63
7775	7466316	4609450	999.1
7776	7466316	4609451	998.82
7777	7466316	4609452	998.51
7778	7466317	4609431	1004.75
7779	7466317	4609432	1004.65
7780	7466317	4609433	1004.51
7781	7466317	4609434	1004.35
7782	7466317	4609435	1004.07
7783	7466317	4609436	1003.82
7784	7466317	4609437	1004.03
7785	7466317	4609438	1004.14
7786	7466317	4609439	1004.04
7787	7466317	4609440	1003.93
7788	7466317	4609441	1003.9
7789	7466317	4609442	1003.17
7790	7466317	4609443	1002.54
7791	7466317	4609444	1001.9
7792	7466317	4609445	1001.44
7793	7466317	4609446	1001.13
7794	7466317	4609447	1000.5
7795	7466317	4609448	1000.13
7796	7466317	4609449	999.61
7797	7466317	4609450	999.32
7798	7466317	4609451	998.85
7799	7466317	4609452	998.54
7800	7466318	4609431	1004.75
7801	7466318	4609432	1004.64
7802	7466318	4609433	1004.5
7803	7466318	4609434	1004.35
7804	7466318	4609435	1004.15
7805	7466318	4609436	1004.16
7806	7466318	4609437	1004.04
7807	7466318	4609438	1004.03
7808	7466318	4609439	1004.02
7809	7466318	4609440	1003.83
7810	7466318	4609441	1003.61
7811	7466318	4609442	1003.09
7812	7466318	4609443	1002.34
7813	7466318	4609444	1001.6
7814	7466318	4609445	1001.29
7815	7466318	4609446	1001.14
7816	7466318	4609447	1000.66
7817	7466318	4609448	1000.3
7818	7466318	4609449	999.86
7819	7466318	4609450	999.32
7820	7466318	4609451	998.98
7821	7466318	4609452	998.65
7822	7466319	4609431	1004.71
7823	7466319	4609432	1004.62
7824	7466319	4609433	1004.5
7825	7466319	4609434	1004.31
7826	7466319	4609435	1004.17
7827	7466319	4609436	1004.17
7828	7466319	4609437	1004.04
7829	7466319	4609438	1003.99
7830	7466319	4609439	1004.05
7831	7466319	4609440	1004.01
7832	7466319	4609441	1003.39
7833	7466319	4609442	1002.93
7834	7466319	4609443	1002.02
7835	7466319	4609444	1001.49
7836	7466319	4609445	1001.3
7837	7466319	4609446	1001.04
7838	7466319	4609447	1000.74
7839	7466319	4609448	1000.35
7840	7466319	4609449	999.87
7841	7466319	4609450	999.5
7842	7466319	4609451	999.07
7843	7466319	4609452	998.74
7844	7466320	4609431	1004.68
7845	7466320	4609432	1004.73
7846	7466320	4609433	1004.26
7847	7466320	4609434	1004.19
7848	7466320	4609435	1004.21
7849	7466320	4609436	1004.16
7850	7466320	4609437	1004.09
7851	7466320	4609438	1004.07
7852	7466320	4609439	1004.04
7853	7466320	4609440	1003.52
7854	7466320	4609441	1002.92
7855	7466320	4609442	1002.35
7856	7466320	4609443	1002.11
7857	7466320	4609444	1001.81
7858	7466320	4609445	1001.35
7859	7466320	4609446	1000.98
7860	7466320	4609447	1000.74
7861	7466320	4609448	1000.43
7862	7466320	4609449	1000.06
7863	7466320	4609450	999.67
7864	7466320	4609451	999.15
7865	7466320	4609452	998.77
7866	7466321	4609431	1004.23
7867	7466321	4609432	1004.21
7868	7466321	4609433	1004.19
7869	7466321	4609434	1004.19
7870	7466321	4609435	1004.12
7871	7466321	4609436	1004.11
7872	7466321	4609437	1004.11
7873	7466321	4609438	1004.08
7874	7466321	4609439	1003.75
7875	7466321	4609440	1003.14
7876	7466321	4609441	1002.98
7877	7466321	4609442	1002.68
7878	7466321	4609443	1002.3
7879	7466321	4609444	1001.93
7880	7466321	4609445	1001.55
7881	7466321	4609446	1001.18
7882	7466321	4609447	1000.86
7883	7466321	4609448	1000.52
7884	7466321	4609449	1000.16
7885	7466321	4609450	999.81
7886	7466321	4609451	999.36
7887	7466321	4609452	998.94
7888	7466322	4609431	1004.18
7889	7466322	4609432	1004.17
7890	7466322	4609433	1004.17
7891	7466322	4609434	1004.1
7892	7466322	4609435	1004.09
7893	7466322	4609436	1004.1
7894	7466322	4609437	1004.1
7895	7466322	4609438	1003.75
7896	7466322	4609439	1003.68
7897	7466322	4609440	1003.4
7898	7466322	4609441	1003.05
7899	7466322	4609442	1002.74
7900	7466322	4609443	1002.44
7901	7466322	4609444	1002.09
7902	7466322	4609445	1001.73
7903	7466322	4609446	1001.36
7904	7466322	4609447	1001.01
7905	7466322	4609448	1000.72
7906	7466322	4609449	1000.22
7907	7466322	4609450	999.89
7908	7466322	4609451	999.51
7909	7466322	4609452	999.11
7910	7466323	4609431	1004.16
7911	7466323	4609432	1004.12
7912	7466323	4609433	1004.09
7913	7466323	4609434	1004.11
7914	7466323	4609435	1004.09
7915	7466323	4609436	1004.06
7916	7466323	4609437	1003.96
7917	7466323	4609438	1003.8
7918	7466323	4609439	1003.57
7919	7466323	4609440	1003.33
7920	7466323	4609441	1003
7921	7466323	4609442	1002.69
7922	7466323	4609443	1002.38
7923	7466323	4609444	1002.07
7924	7466323	4609445	1001.77
7925	7466323	4609446	1001.46
7926	7466323	4609447	1001.11
7927	7466323	4609448	1000.84
7928	7466323	4609449	1000.4
7929	7466323	4609450	1000.02
7930	7466323	4609451	999.64
7931	7466323	4609452	999.27
7932	7466324	4609431	1004.1
7933	7466324	4609432	1004.12
7934	7466324	4609433	1004.09
7935	7466324	4609434	1004.06
7936	7466324	4609435	1003.87
7937	7466324	4609436	1003.9
7938	7466324	4609437	1003.86
7939	7466324	4609438	1003.72
7940	7466324	4609439	1003.51
7941	7466324	4609440	1003.27
7942	7466324	4609441	1002.94
7943	7466324	4609442	1002.63
7944	7466324	4609443	1002.33
7945	7466324	4609444	1002.02
7946	7466324	4609445	1001.71
7947	7466324	4609446	1001.41
7948	7466324	4609447	1001.1
7949	7466324	4609448	1000.8
7950	7466324	4609449	1000.5
7951	7466324	4609450	1000.26
7952	7466324	4609451	999.76
7953	7466324	4609452	999.49
7954	7466325	4609431	1004.19
7955	7466325	4609432	1004.17
7956	7466325	4609433	1004.04
7957	7466325	4609434	1003.94
7958	7466325	4609435	1003.84
7959	7466325	4609436	1003.73
7960	7466325	4609437	1003.79
7961	7466325	4609438	1003.64
7962	7466325	4609439	1003.46
7963	7466325	4609440	1003.21
7964	7466325	4609441	1002.89
7965	7466325	4609442	1002.58
7966	7466325	4609443	1002.27
7967	7466325	4609444	1001.96
7968	7466325	4609445	1001.66
7969	7466325	4609446	1001.35
7970	7466325	4609447	1001.06
7971	7466325	4609448	1000.77
7972	7466325	4609449	1000.5
7973	7466325	4609450	1000.29
7974	7466325	4609451	999.95
7975	7466325	4609452	999.47
7976	7466326	4609431	1004.02
7977	7466326	4609432	1003.98
7978	7466326	4609433	1003.88
7979	7466326	4609434	1003.84
7980	7466326	4609435	1003.78
7981	7466326	4609436	1003.73
7982	7466326	4609437	1003.73
7983	7466326	4609438	1003.56
7984	7466326	4609439	1003.4
7985	7466326	4609440	1003.14
7986	7466326	4609441	1002.83
7987	7466326	4609442	1002.52
7988	7466326	4609443	1002.22
7989	7466326	4609444	1001.91
7990	7466326	4609445	1001.61
7991	7466326	4609446	1001.32
7992	7466326	4609447	1001.06
7993	7466326	4609448	1000.88
7994	7466326	4609449	1000.71
7995	7466326	4609450	1000.47
7996	7466326	4609451	1000.12
7997	7466326	4609452	999.58
7998	7466327	4609431	1003.89
7999	7466327	4609432	1003.86
8000	7466327	4609433	1003.85
8001	7466327	4609434	1003.7
8002	7466327	4609435	1003.74
8003	7466327	4609436	1003.6
8004	7466327	4609437	1003.64
8005	7466327	4609438	1003.51
8006	7466327	4609439	1003.34
8007	7466327	4609440	1003.08
8008	7466327	4609441	1002.77
8009	7466327	4609442	1002.47
8010	7466327	4609443	1002.16
8011	7466327	4609444	1001.87
8012	7466327	4609445	1001.62
8013	7466327	4609446	1001.45
8014	7466327	4609447	1001.26
8015	7466327	4609448	1001.03
8016	7466327	4609449	1000.81
8017	7466327	4609450	1000.47
8018	7466327	4609451	1000.2
8019	7466327	4609452	999.81
8020	7466328	4609431	1003.83
8021	7466328	4609432	1003.83
8022	7466328	4609433	1003.78
8023	7466328	4609434	1003.68
8024	7466328	4609435	1003.56
8025	7466328	4609436	1003.57
8026	7466328	4609437	1003.47
8027	7466328	4609438	1003.38
8028	7466328	4609439	1003.29
8029	7466328	4609440	1003.03
8030	7466328	4609441	1002.72
8031	7466328	4609442	1002.42
8032	7466328	4609443	1002.18
8033	7466328	4609444	1002
8034	7466328	4609445	1001.77
8035	7466328	4609446	1001.55
8036	7466328	4609447	1001.32
8037	7466328	4609448	1001.1
8038	7466328	4609449	1000.91
8039	7466328	4609450	1000.52
8040	7466328	4609451	1000.23
8041	7466328	4609452	999.82
8042	7466329	4609431	1003.76
8043	7466329	4609432	1003.8
8044	7466329	4609433	1003.54
8045	7466329	4609434	1003.53
8046	7466329	4609435	1003.54
8047	7466329	4609436	1003.45
8048	7466329	4609437	1003.37
8049	7466329	4609438	1003.29
8050	7466329	4609439	1003.23
8051	7466329	4609440	1002.97
8052	7466329	4609441	1002.74
8053	7466329	4609442	1002.51
8054	7466329	4609443	1002.29
8055	7466329	4609444	1002.06
8056	7466329	4609445	1001.84
8057	7466329	4609446	1001.61
8058	7466329	4609447	1001.39
8059	7466329	4609448	1001.16
8060	7466329	4609449	1000.96
8061	7466329	4609450	1000.59
8062	7466329	4609451	1000.17
8063	7466329	4609452	999.97
8064	7466330	4609431	1003.68
8065	7466330	4609432	1003.47
8066	7466330	4609433	1003.49
8067	7466330	4609434	1003.42
8068	7466330	4609435	1003.32
8069	7466330	4609436	1003.33
8070	7466330	4609437	1003.2
8071	7466330	4609438	1003.17
8072	7466330	4609439	1003.08
8073	7466330	4609440	1003.01
8074	7466330	4609441	1002.8
8075	7466330	4609442	1002.57
8076	7466330	4609443	1002.35
8077	7466330	4609444	1002.12
8078	7466330	4609445	1001.9
8079	7466330	4609446	1001.67
8080	7466330	4609447	1001.45
8081	7466330	4609448	1001.22
8082	7466330	4609449	1001.01
8083	7466330	4609450	1000.72
8084	7466330	4609451	1000.3
8085	7466330	4609452	1000.03
8086	7466331	4609431	1003.44
8087	7466331	4609432	1003.48
8088	7466331	4609433	1003.42
8089	7466331	4609434	1003.41
8090	7466331	4609435	1003.24
8091	7466331	4609436	1003.17
8092	7466331	4609437	1003.11
8093	7466331	4609438	1003.05
8094	7466331	4609439	1003.01
8095	7466331	4609440	1002.94
8096	7466331	4609441	1002.78
8097	7466331	4609442	1002.62
8098	7466331	4609443	1002.41
8099	7466331	4609444	1002.19
8100	7466331	4609445	1001.96
8101	7466331	4609446	1001.74
8102	7466331	4609447	1001.51
8103	7466331	4609448	1001.28
8104	7466331	4609449	1001.08
8105	7466331	4609450	1000.83
8106	7466331	4609451	1000.48
8107	7466331	4609452	1000.17
8108	7466332	4609431	1003.42
8109	7466332	4609432	1003.37
8110	7466332	4609433	1003.27
8111	7466332	4609434	1003.1
8112	7466332	4609435	1003.16
8113	7466332	4609436	1003.02
8114	7466332	4609437	1003.04
8115	7466332	4609438	1002.99
8116	7466332	4609439	1002.81
8117	7466332	4609440	1002.84
8118	7466332	4609441	1002.71
8119	7466332	4609442	1002.55
8120	7466332	4609443	1002.39
8121	7466332	4609444	1002.22
8122	7466332	4609445	1002.02
8123	7466332	4609446	1001.8
8124	7466332	4609447	1001.57
8125	7466332	4609448	1001.46
8126	7466332	4609449	1001.21
8127	7466332	4609450	1000.95
8128	7466332	4609451	1000.55
8129	7466332	4609452	1000.12
8130	7466333	4609431	1003.28
8131	7466333	4609432	1003.23
8132	7466333	4609433	1003.19
8133	7466333	4609434	1003.11
8134	7466333	4609435	1003.01
8135	7466333	4609436	1003.01
8136	7466333	4609437	1002.93
8137	7466333	4609438	1002.87
8138	7466333	4609439	1002.73
8139	7466333	4609440	1002.69
8140	7466333	4609441	1002.65
8141	7466333	4609442	1002.48
8142	7466333	4609443	1002.32
8143	7466333	4609444	1002.16
8144	7466333	4609445	1001.99
8145	7466333	4609446	1001.83
8146	7466333	4609447	1001.64
8147	7466333	4609448	1001.57
8148	7466333	4609449	1001.17
8149	7466333	4609450	1000.87
8150	7466333	4609451	1000.62
8151	7466333	4609452	1000.33
8152	7466334	4609431	1003.06
8153	7466334	4609432	1003.1
8154	7466334	4609433	1003.09
8155	7466334	4609434	1003.02
8156	7466334	4609435	1002.95
8157	7466334	4609436	1002.89
8158	7466334	4609437	1002.84
8159	7466334	4609438	1002.74
8160	7466334	4609439	1002.72
8161	7466334	4609440	1002.65
8162	7466334	4609441	1002.5
8163	7466334	4609442	1002.45
8164	7466334	4609443	1002.36
8165	7466334	4609444	1002.19
8166	7466334	4609445	1002.01
8167	7466334	4609446	1001.83
8168	7466334	4609447	1001.65
8169	7466334	4609448	1001.39
8170	7466334	4609449	1001.13
8171	7466334	4609450	1000.81
8172	7466334	4609451	1000.52
8173	7466334	4609452	1000.35
8174	7466335	4609431	1002.27
8175	7466335	4609432	1002.79
8176	7466335	4609433	1002.97
8177	7466335	4609434	1002.91
8178	7466335	4609435	1002.87
8179	7466335	4609436	1002.8
8180	7466335	4609437	1002.67
8181	7466335	4609438	1002.67
8182	7466335	4609439	1002.63
8183	7466335	4609440	1002.61
8184	7466335	4609441	1002.56
8185	7466335	4609442	1002.34
8186	7466335	4609443	1002.22
8187	7466335	4609444	1002.19
8188	7466335	4609445	1002.22
8189	7466335	4609446	1001.9
8190	7466335	4609447	1001.63
8191	7466335	4609448	1001.53
8192	7466335	4609449	1000.99
8193	7466335	4609450	1000.71
8194	7466335	4609451	1000.47
8195	7466335	4609452	1000.37
8196	7466336	4609431	1001.59
8197	7466336	4609432	1002.07
8198	7466336	4609433	1002.45
8199	7466336	4609434	1002.8
8200	7466336	4609435	1002.76
8201	7466336	4609436	1002.74
8202	7466336	4609437	1002.64
8203	7466336	4609438	1002.57
8204	7466336	4609439	1002.57
8205	7466336	4609440	1002.55
8206	7466336	4609441	1002.47
8207	7466336	4609442	1002.29
8208	7466336	4609443	1002.3
8209	7466336	4609444	1002.21
8210	7466336	4609445	1002.12
8211	7466336	4609446	1001.92
8212	7466336	4609447	1001.75
8213	7466336	4609448	1001.38
8214	7466336	4609449	1000.93
8215	7466336	4609450	1000.73
8216	7466336	4609451	1000.56
8217	7466336	4609452	1000.41
8218	7466337	4609431	1001
8219	7466337	4609432	1001.18
8220	7466337	4609433	1001.7
8221	7466337	4609434	1002.26
8222	7466337	4609435	1002.55
8223	7466337	4609436	1002.64
8224	7466337	4609437	1002.64
8225	7466337	4609438	1002.58
8226	7466337	4609439	1002.52
8227	7466337	4609440	1002.49
8228	7466337	4609441	1002.42
8229	7466337	4609442	1002.33
8230	7466337	4609443	1002.23
8231	7466337	4609444	1002.18
8232	7466337	4609445	1002.14
8233	7466337	4609446	1002.13
8234	7466337	4609447	1001.99
8235	7466337	4609448	1001.54
8236	7466337	4609449	1000.99
8237	7466337	4609450	1000.83
8238	7466337	4609451	1000.66
8239	7466337	4609452	1000.47
8240	7466338	4609431	1000.68
8241	7466338	4609432	1000.57
8242	7466338	4609433	1000.94
8243	7466338	4609434	1001.35
8244	7466338	4609435	1001.92
8245	7466338	4609436	1002.39
8246	7466338	4609437	1002.43
8247	7466338	4609438	1002.46
8248	7466338	4609439	1002.47
8249	7466338	4609440	1002.42
8250	7466338	4609441	1002.38
8251	7466338	4609442	1002.34
8252	7466338	4609443	1002.29
8253	7466338	4609444	1002.19
8254	7466338	4609445	1002.09
8255	7466338	4609446	1002.21
8256	7466338	4609447	1002.18
8257	7466338	4609448	1001.64
8258	7466338	4609449	1001.07
8259	7466338	4609450	1000.87
8260	7466338	4609451	1000.75
8261	7466338	4609452	1000.47
8262	7466339	4609431	1000.65
8263	7466339	4609432	1000.41
8264	7466339	4609433	1000.31
8265	7466339	4609434	1000.72
8266	7466339	4609435	1001.04
8267	7466339	4609436	1001.95
8268	7466339	4609437	1002.08
8269	7466339	4609438	1002.28
8270	7466339	4609439	1002.33
8271	7466339	4609440	1002.32
8272	7466339	4609441	1002.3
8273	7466339	4609442	1002.3
8274	7466339	4609443	1002.23
8275	7466339	4609444	1002.19
8276	7466339	4609445	1002.06
8277	7466339	4609446	1002.13
8278	7466339	4609447	1002.2
8279	7466339	4609448	1001.65
8280	7466339	4609449	1001.08
8281	7466339	4609450	1001.04
8282	7466339	4609451	1000.86
8283	7466339	4609452	1000.58
8284	7466340	4609431	1000.68
8285	7466340	4609432	1000.43
8286	7466340	4609433	1000.24
8287	7466340	4609434	1000.16
8288	7466340	4609435	1000.54
